name,price,url
"Dell Inspiron 15 3520 (2024) Business Laptop (15.6"" FHD Touchscreen IPS, Intel Core i5-1155G7, 16GB RAM, 512GB SSD) Numeric Keypad, Narrow-Bezel, Webcam, Inspiron 3000, Win 11 Home, Carbon Black",$475.88,https://www.amazon.com/Dell-Inspiron-3520-Touchscreen-Narrow-Bezel/dp/B0CRGVMFS9/ref=sr_1_59?dib=eyJ2IjoiMSJ9.Al2S4WL1yEpBV6UM8_OOLXGUDC4KT9-4QaYm79HUChTa2IJy9k-zowQGLEviScXMAG5t8tEyae0I2zMsHdpFwToSymeRwBOt2-t7sNXtYCH1u48fIUPPmmRBMF2ZSsBtfKmqh8XiQABCxQNywp-nSOfGf3IrQNyqqo9cLyePYJQ.Kx3NmT6pWQI2TmePV8QglV7KDy5k93YQ1sm1mx8CgJk&dib_tag=se&keywords=laptop+full+warranty&qid=1726616531&sr=8-59
"HP 15.6-inch HD Laptop, AMD Ryzen 3 3200U Processor, 8 GB RAM, 256 GB SSD, Windows 10 Home (15-ef0021nr, Natural Silver)",$217.55,https://www.amazon.com/HP-15-6-inch-Processor-Windows-15-ef0021nr/dp/B0876K24XJ/ref=sr_1_65?dib=eyJ2IjoiMSJ9.4Dxu5I4qO4w2dVSX_9FO4Y6Rv1JeVARzCdP_wAalfIXsSt556Huq4xKRblJbf2wAghJP-cktuO1p8Wspu5tZEg.7jLKc67wfuPt14kQD0B9oSdU_IckwbRtbiiJQHNzmck&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-65
"HP 15.6"" Pavilion Micro-Edge BrightView Full HD (1920 x 1080) IPS Touchscreen Laptop, AMD Ryzen 7 5700U 16GB Memory 512GB PCle NVMe SSD AMD Radeon,Backlit Keyboard",$529.00,https://www.amazon.com/HP-Pavilion-Micro-Edge-BrightView-Touchscreen/dp/B09FHSVFHY/ref=sr_1_66?dib=eyJ2IjoiMSJ9.4Dxu5I4qO4w2dVSX_9FO4Y6Rv1JeVARzCdP_wAalfIXsSt556Huq4xKRblJbf2wAghJP-cktuO1p8Wspu5tZEg.7jLKc67wfuPt14kQD0B9oSdU_IckwbRtbiiJQHNzmck&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-66
"Apple 2023 MacBook Air Laptop with M2 chip: 15.3-inch Liquid Retina Display, 8GB Unified Memory, 512GB SSD Storage, 1080p FaceTime HD Camera, Touch ID. Works with iPhone/iPad; Midnight","$1,117.23",https://www.amazon.com/Apple-2023-MacBook-Laptop-chip/dp/B0C76D4RWJ/ref=sr_1_67?dib=eyJ2IjoiMSJ9.4Dxu5I4qO4w2dVSX_9FO4Y6Rv1JeVARzCdP_wAalfIXsSt556Huq4xKRblJbf2wAghJP-cktuO1p8Wspu5tZEg.7jLKc67wfuPt14kQD0B9oSdU_IckwbRtbiiJQHNzmck&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-67
"Dell Latitude 7490 Notebook 14"" FHD (1920 x 1080), Intel Core i7-8650U, Intel UHD Graphics 620, 16GB DDR4 RAM, 512GB SSD Storage, Windows 11 Pro 64 (Renewed)",None,https://www.amazon.com/Dell-Latitude-Notebook-i7-8650U-Graphics/dp/B0BGMFW3ZT/ref=sr_1_68?dib=eyJ2IjoiMSJ9.4Dxu5I4qO4w2dVSX_9FO4Y6Rv1JeVARzCdP_wAalfIXsSt556Huq4xKRblJbf2wAghJP-cktuO1p8Wspu5tZEg.7jLKc67wfuPt14kQD0B9oSdU_IckwbRtbiiJQHNzmck&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-68
"Core Innovations 15.6"" Full HD Intel 4GB RAM 64GB SSD Laptop with Windows 11 - Red",$322.09,https://www.amazon.com/Core-Innovations-Intel-Laptop-Windows/dp/B0CV62HBRG/ref=sr_1_69?dib=eyJ2IjoiMSJ9.4Dxu5I4qO4w2dVSX_9FO4Y6Rv1JeVARzCdP_wAalfIXsSt556Huq4xKRblJbf2wAghJP-cktuO1p8Wspu5tZEg.7jLKc67wfuPt14kQD0B9oSdU_IckwbRtbiiJQHNzmck&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-69
"HP New 15.6"" HD Touchscreen Laptop Intel Core i3-1005G1 8GB DDR4 RAM 128GB SSD HDMI Bluetooth 802.11/b/g/n/ac Windows 10 15-dy1731ms Silver",$258.00,https://www.amazon.com/HP-Touchscreen-i3-1005G1-Bluetooth-15-dy1731ms/dp/B082358X13/ref=sr_1_65?dib=eyJ2IjoiMSJ9.9oKQqyj-Qt9H9MO_QWF18e4-SbpsYLnRtdUZxw_U32AFpYFRBtumhSKLkH2nZXc3wD0djQvxzhJEScxZO7Dl49mzPTzBmE4EsTz5_4qNf5P_Zfg6D1wSYwJ58IiQ5Rg3c_fUwswb3SIERQL-VphnwQaIe_HmKrYy0xD9T_E_0mM.zu-y0GP6HBs8ytoetPgqVpEMqioYQcWni4ZQB7nUmvI&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-65
"EXCaliberPC [2024] ASUS TUF Gaming F15 FX507VI-F15.I74070 (Intel Core i7-13620H, 16GB DDR5 RAM, 1TB NVMe SSD, NVIDIA GeForce RTX 4070, 15.6"" FHD 144Hz, Windows 11) Gaming Laptop",$208 delivery,https://www.amazon.com/EXCaliberPC-FX507VI-F15-I74070-i7-13620H-GeForce-Windows/dp/B0CZDMB4VT/ref=sr_1_66?dib=eyJ2IjoiMSJ9.9oKQqyj-Qt9H9MO_QWF18e4-SbpsYLnRtdUZxw_U32AFpYFRBtumhSKLkH2nZXc3wD0djQvxzhJEScxZO7Dl49mzPTzBmE4EsTz5_4qNf5P_Zfg6D1wSYwJ58IiQ5Rg3c_fUwswb3SIERQL-VphnwQaIe_HmKrYy0xD9T_E_0mM.zu-y0GP6HBs8ytoetPgqVpEMqioYQcWni4ZQB7nUmvI&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-66
"Lenovo ThinkBook 15 Gen 4 Business Laptop (15.6"" IPS FHD Touchscreen, Intel 10-Core i7-1255U, 16GB RAM, 512GB SSD), FHD Webcam, Narrow Bezel, Backlit, Fingerprint, Thunderbolt 4, Win 11 Pro, Grey",None,https://www.amazon.com/ThinkPad-E15-Touchscreen-Fingerprint-Thunderbolt/dp/B09Q8LMW5Z/ref=sr_1_67?dib=eyJ2IjoiMSJ9.9oKQqyj-Qt9H9MO_QWF18e4-SbpsYLnRtdUZxw_U32AFpYFRBtumhSKLkH2nZXc3wD0djQvxzhJEScxZO7Dl49mzPTzBmE4EsTz5_4qNf5P_Zfg6D1wSYwJ58IiQ5Rg3c_fUwswb3SIERQL-VphnwQaIe_HmKrYy0xD9T_E_0mM.zu-y0GP6HBs8ytoetPgqVpEMqioYQcWni4ZQB7nUmvI&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-67
"ASUS Chromebook CM14 CM1402C 14"" Full HD Notebook Computer, MediaTek Kompanio 520 2.0GHz, 4GB RAM, 64GB eMMC, Chrome OS, Gravity Gray",$189.99,https://www.amazon.com/ASUS-Chromebook-CM14-CM1402C-Notebook/dp/B0CNX9K4PY/ref=sr_1_68?dib=eyJ2IjoiMSJ9.9oKQqyj-Qt9H9MO_QWF18e4-SbpsYLnRtdUZxw_U32AFpYFRBtumhSKLkH2nZXc3wD0djQvxzhJEScxZO7Dl49mzPTzBmE4EsTz5_4qNf5P_Zfg6D1wSYwJ58IiQ5Rg3c_fUwswb3SIERQL-VphnwQaIe_HmKrYy0xD9T_E_0mM.zu-y0GP6HBs8ytoetPgqVpEMqioYQcWni4ZQB7nUmvI&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-68
"Lenovo V15 Portable Laptop, 15.6"" FHD Anti-Glare Display, Business and Everyday Use, Intel Dual Core Processor, 8GB RAM, 256GB SSD, Webcam, HDMI, Wi-Fi, Windows 11 Pro, Black",$270.00,https://www.amazon.com/Lenovo-V15-Portable-Anti-Glare-Processor/dp/B0D79F7LGH/ref=sr_1_69?dib=eyJ2IjoiMSJ9.9oKQqyj-Qt9H9MO_QWF18e4-SbpsYLnRtdUZxw_U32AFpYFRBtumhSKLkH2nZXc3wD0djQvxzhJEScxZO7Dl49mzPTzBmE4EsTz5_4qNf5P_Zfg6D1wSYwJ58IiQ5Rg3c_fUwswb3SIERQL-VphnwQaIe_HmKrYy0xD9T_E_0mM.zu-y0GP6HBs8ytoetPgqVpEMqioYQcWni4ZQB7nUmvI&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-69
"HP Stream 14-inch Laptop, Intel Celeron N4000, 4 GB RAM, 64 GB eMMC, Windows 10 Home in S Mode With Office 365 Personal For 1 Year (14-cb185nr, Royal Blue)",$118.42,https://www.amazon.com/HP-14-inch-Celeron-Personal-14-cb185nr/dp/B084SKWC89/ref=sr_1_70?dib=eyJ2IjoiMSJ9.9oKQqyj-Qt9H9MO_QWF18e4-SbpsYLnRtdUZxw_U32AFpYFRBtumhSKLkH2nZXc3wD0djQvxzhJEScxZO7Dl49mzPTzBmE4EsTz5_4qNf5P_Zfg6D1wSYwJ58IiQ5Rg3c_fUwswb3SIERQL-VphnwQaIe_HmKrYy0xD9T_E_0mM.zu-y0GP6HBs8ytoetPgqVpEMqioYQcWni4ZQB7nUmvI&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-70
"HP 17 Laptop PC, 11 Generation Intel Core, 4 GB RAM, 256 GB SSD, UHD Graphics, 17.3"" HD+ Display, Windows 11 Home, Wi-Fi & Bluetooth Combo, 7 Ports, Long Battery Life, HD Webcam (17-by4025nr, 2022)",$260.00,https://www.amazon.com/HP-Generation-Graphics-Bluetooth-17-by4025nr/dp/B09TG4XXYD/ref=sr_1_71_mod_primary_new?dib=eyJ2IjoiMSJ9.9oKQqyj-Qt9H9MO_QWF18e4-SbpsYLnRtdUZxw_U32AFpYFRBtumhSKLkH2nZXc3wD0djQvxzhJEScxZO7Dl49mzPTzBmE4EsTz5_4qNf5P_Zfg6D1wSYwJ58IiQ5Rg3c_fUwswb3SIERQL-VphnwQaIe_HmKrYy0xD9T_E_0mM.zu-y0GP6HBs8ytoetPgqVpEMqioYQcWni4ZQB7nUmvI&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-71
"Dell Latitude 7490 14 Laptop, Intel Core i7 8650U 1.9Ghz, 32GB DDR4, 1TB M.2 NVMe PCIe SSD, FHD 1080p, Thunderbolt 3, HDMI, Webcam, Windows 10 Pro (Renewed)",None,https://www.amazon.com/Dell-Latitude-7490-Thunderbolt-Windows/dp/B095TRT6JD/ref=sr_1_72?dib=eyJ2IjoiMSJ9.9oKQqyj-Qt9H9MO_QWF18e4-SbpsYLnRtdUZxw_U32AFpYFRBtumhSKLkH2nZXc3wD0djQvxzhJEScxZO7Dl49mzPTzBmE4EsTz5_4qNf5P_Zfg6D1wSYwJ58IiQ5Rg3c_fUwswb3SIERQL-VphnwQaIe_HmKrYy0xD9T_E_0mM.zu-y0GP6HBs8ytoetPgqVpEMqioYQcWni4ZQB7nUmvI&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-72
"Dell Inspiron 15 15.6"" Laptop (FHD Touchscreen, AMD Ryzen 5 7530U, 32GB RAM, 1TB PCIe SSD, (6-Core Beat i7-1165G7)) Numeric Keypad, Webcam, 2024 Inspiron 3000 3535, Win 11 Home, Carbon Black",None,https://www.amazon.com/Dell-Inspiron-Touchscreen-i7-1165G7-3535/dp/B0CDB9M4MR/ref=sr_1_73?dib=eyJ2IjoiMSJ9.9oKQqyj-Qt9H9MO_QWF18e4-SbpsYLnRtdUZxw_U32AFpYFRBtumhSKLkH2nZXc3wD0djQvxzhJEScxZO7Dl49mzPTzBmE4EsTz5_4qNf5P_Zfg6D1wSYwJ58IiQ5Rg3c_fUwswb3SIERQL-VphnwQaIe_HmKrYy0xD9T_E_0mM.zu-y0GP6HBs8ytoetPgqVpEMqioYQcWni4ZQB7nUmvI&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-73
"Dell Latitude 5490 14"""" Laptop, Intel Core i5 8350U 1.7Ghz, 32GB DDR4, 1TB NVMe PCIe M.2 SSD, 1080p Full HD, USB C, HDMI, Webcam, Windows 10 Pro (Renewed), Black",None,https://www.amazon.com/Dell-Latitude-5490-Windows-Renewed/dp/B09ZCKNXVZ/ref=sr_1_74?dib=eyJ2IjoiMSJ9.9oKQqyj-Qt9H9MO_QWF18e4-SbpsYLnRtdUZxw_U32AFpYFRBtumhSKLkH2nZXc3wD0djQvxzhJEScxZO7Dl49mzPTzBmE4EsTz5_4qNf5P_Zfg6D1wSYwJ58IiQ5Rg3c_fUwswb3SIERQL-VphnwQaIe_HmKrYy0xD9T_E_0mM.zu-y0GP6HBs8ytoetPgqVpEMqioYQcWni4ZQB7nUmvI&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-74
"HP 2023 Newest Notebook Laptop, 17.3"" HD+ Touchscreen, 13th Gen Intel Core i7-1355U Processor, 64GB RAM, 1TB PCIe SSD, Webcam, Fingerprint Reader, Wi-Fi 6, Windows 11 Home, Silver",$858.00,https://www.amazon.com/HP-Notebook-Touchscreen-Processor-Fingerprint/dp/B0C6YPJGK7/ref=sr_1_75?dib=eyJ2IjoiMSJ9.9oKQqyj-Qt9H9MO_QWF18e4-SbpsYLnRtdUZxw_U32AFpYFRBtumhSKLkH2nZXc3wD0djQvxzhJEScxZO7Dl49mzPTzBmE4EsTz5_4qNf5P_Zfg6D1wSYwJ58IiQ5Rg3c_fUwswb3SIERQL-VphnwQaIe_HmKrYy0xD9T_E_0mM.zu-y0GP6HBs8ytoetPgqVpEMqioYQcWni4ZQB7nUmvI&dib_tag=se&keywords=laptop+full+warranty&qid=1726616545&sr=8-75
"HP Envy 17 Essential Business Laptop 17.3"" Touchscreen IPS FHD (Intel i5-13500H, 64GB RAM, 1TB PCIe SSD, Backlit KYB, B&O Speakers, 2 Thunderbolt 4, WiFi, Win 11 Pro) w/DKZ USB Port Expander",None,https://www.amazon.com/HP-Essential-Touchscreen-i5-13500H-Thunderbolt/dp/B0CZ3P9XS4/ref=sr_1_81?dib=eyJ2IjoiMSJ9.FQBy6myXn-gHsv4oq-bjNKzL7_jPkNW0vJs-wNUNkWlzqKa4elmTTJDMHAisQcV6Zn_UdMqzIeLQtARRLT-rFw.NVyzIAa-cZcOQ9KZuwoputukio-LNy9GmvIrJBHY6l4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sr=8-81
"HP 14 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 14-inch Micro-edge HD Display, Windows 11 Home, Thin & Portable, 4K Graphics, One Year of Microsoft 365 (14-dq0010nr, Indigo Blue)",$122.66,https://www.amazon.com/HP-Micro-Edge-Portable-Microsoft-14-dq0010nr/dp/B0945HVTQH/ref=sr_1_82?dib=eyJ2IjoiMSJ9.FQBy6myXn-gHsv4oq-bjNKzL7_jPkNW0vJs-wNUNkWlzqKa4elmTTJDMHAisQcV6Zn_UdMqzIeLQtARRLT-rFw.NVyzIAa-cZcOQ9KZuwoputukio-LNy9GmvIrJBHY6l4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sr=8-82
"Dell Inspiron 15 3000 3520 15.6"" FHD Touchscreen (Intel 4-Core i5-1135G7, 32GB RAM, 1TB PCIe SSD, UHD Graphics) Business Laptop, WVA Anti-Glare, Numeric Keypad, Webcam, Wi-Fi, Win 11 Pro - 2024 Black",$529.98,https://www.amazon.com/Dell-Inspiron-3520-Touchscreen-Anti-Glare/dp/B0C1TW996K/ref=sr_1_83_mod_primary_new?dib=eyJ2IjoiMSJ9.FQBy6myXn-gHsv4oq-bjNKzL7_jPkNW0vJs-wNUNkWlzqKa4elmTTJDMHAisQcV6Zn_UdMqzIeLQtARRLT-rFw.NVyzIAa-cZcOQ9KZuwoputukio-LNy9GmvIrJBHY6l4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-83
"Dell Inspiron 3000 Series 3520 Laptop, 15.6"" FHD Touchscreen, Intel Core i5-1155G7, 16GB DDR4 RAM, 1TB PCIe SSD, Webcam, SD Card Reader, Wi-Fi, Windows 11 Home, Black",$484.97,https://www.amazon.com/Dell-Inspiron-3520-Touchscreen-i5-1155G7/dp/B0CN3W7S7Z/ref=sr_1_84_mod_primary_new?dib=eyJ2IjoiMSJ9.FQBy6myXn-gHsv4oq-bjNKzL7_jPkNW0vJs-wNUNkWlzqKa4elmTTJDMHAisQcV6Zn_UdMqzIeLQtARRLT-rFw.NVyzIAa-cZcOQ9KZuwoputukio-LNy9GmvIrJBHY6l4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-84
"Apple 2024 MacBook Air 13.6"" with M3 Chip, 256GB SSD, 8GB RAM, Touch ID + Apple 1 Year Limited Warranty (Space Gray)",None,https://www.amazon.com/Apple-MacBook-256GB-Limited-Warranty/dp/B0DF8CQ6HF/ref=sr_1_85?dib=eyJ2IjoiMSJ9.FQBy6myXn-gHsv4oq-bjNKzL7_jPkNW0vJs-wNUNkWlzqKa4elmTTJDMHAisQcV6Zn_UdMqzIeLQtARRLT-rFw.NVyzIAa-cZcOQ9KZuwoputukio-LNy9GmvIrJBHY6l4&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sr=8-85
"Acer Swift Go 16 Thin & Light Laptop | 16"" 1920 x 1200 100% sRGB 400nit Display | Intel Core i5-1335U | Intel Iris Xe Graphics | 8GB LPDDR5 | 512GB Gen 4 SSD | Intel WiFi 6E AX211 | SFG16-71-52SD",$614.99,https://www.amazon.com/Laptop-Display-i5-1335U-Graphics-SFG16-71-52SD/dp/B0BXBHZNGK/ref=sr_1_81?dib=eyJ2IjoiMSJ9.2E0ixEjKYZNAKfgjNm3HprrttKDGHR15MpI8oBBI6JdbbZGY9_qP_AZTmfmi0kFeXOuAYescoCroWSO-KzXmPbCeN162SObkE9jgb9LWboaCNqWKMBQknGfY2AGRA5TzfXmzY5IQAJ0JkkjuJw7blHNLMwIZsYdoH0CShWJO2qo.iCgCv-qs5WkWpxmafmoBX622HxKqwL-Kev-WOSXbwJw&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sr=8-81
"Panasonic Toughbook CF-53 Laptop PC, 14 HD Display, Intel i5-2520M 2.5GHz, 16GB RAM, 1TB SSD, Windows 10 (Renewed)",$449.99,https://www.amazon.com/Panasonic-Toughbook-Display-i5-2520M-Windows/dp/B07WP6RFYS/ref=sr_1_82?dib=eyJ2IjoiMSJ9.2E0ixEjKYZNAKfgjNm3HprrttKDGHR15MpI8oBBI6JdbbZGY9_qP_AZTmfmi0kFeXOuAYescoCroWSO-KzXmPbCeN162SObkE9jgb9LWboaCNqWKMBQknGfY2AGRA5TzfXmzY5IQAJ0JkkjuJw7blHNLMwIZsYdoH0CShWJO2qo.iCgCv-qs5WkWpxmafmoBX622HxKqwL-Kev-WOSXbwJw&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sr=8-82
"MSI WS66 11UKT Gaming & Business Laptop (Intel i9-11900H 8-Core, 64GB RAM, 2x1TB PCIe SSD (2TB), Quadro RTX A3000, 15.6"" Touch Full HD (1920x1080), Fingerprint, Wifi, Win 10 Pro) with Hub",$128.30 delivery,https://www.amazon.com/MSI-Business-i9-11900H-1920x1080-Fingerprint/dp/B09FW71FDL/ref=sr_1_83?dib=eyJ2IjoiMSJ9.2E0ixEjKYZNAKfgjNm3HprrttKDGHR15MpI8oBBI6JdbbZGY9_qP_AZTmfmi0kFeXOuAYescoCroWSO-KzXmPbCeN162SObkE9jgb9LWboaCNqWKMBQknGfY2AGRA5TzfXmzY5IQAJ0JkkjuJw7blHNLMwIZsYdoH0CShWJO2qo.iCgCv-qs5WkWpxmafmoBX622HxKqwL-Kev-WOSXbwJw&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sr=8-83
"Lenovo IdeaPad 3 11 Chromebook Laptop,11.6"" HD Display,Intel Celeron N4020, 4GB RAM, 64GB Storage, UHD Graphics 600, Chrome OS, Onyx Black",$73.00,https://www.amazon.com/Lenovo-Chromebook-Processor-Graphics-82BA0003US/dp/B087YW8FQB/ref=sr_1_84?dib=eyJ2IjoiMSJ9.2E0ixEjKYZNAKfgjNm3HprrttKDGHR15MpI8oBBI6JdbbZGY9_qP_AZTmfmi0kFeXOuAYescoCroWSO-KzXmPbCeN162SObkE9jgb9LWboaCNqWKMBQknGfY2AGRA5TzfXmzY5IQAJ0JkkjuJw7blHNLMwIZsYdoH0CShWJO2qo.iCgCv-qs5WkWpxmafmoBX622HxKqwL-Kev-WOSXbwJw&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sr=8-84
"Lenovo ThinkBook 14 Gen 6 Business Laptop (14"" FHD+ Touchscreen, AMD Ryzen 7 7730U, 16GB RAM, 512GB SSD, 8-Core > i7-1350U), Fingerprint, Backlit Keyboard, 1080p IR Webcam, Win 11 Pro, Grey - 2024",$749.98,https://www.amazon.com/ThinkBook-14-Business-Touchscreen-Fingerprint/dp/B08X6RX3BM/ref=sr_1_85?dib=eyJ2IjoiMSJ9.2E0ixEjKYZNAKfgjNm3HprrttKDGHR15MpI8oBBI6JdbbZGY9_qP_AZTmfmi0kFeXOuAYescoCroWSO-KzXmPbCeN162SObkE9jgb9LWboaCNqWKMBQknGfY2AGRA5TzfXmzY5IQAJ0JkkjuJw7blHNLMwIZsYdoH0CShWJO2qo.iCgCv-qs5WkWpxmafmoBX622HxKqwL-Kev-WOSXbwJw&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sr=8-85
"HP 2023 Latest Essential Business Laptop, 17.3"" FHD Screen, Intel Core i7-1355U, 32GB RAM, 1TB SSD, Wi-Fi 6, Webcam, HDMI, Black, Windows 11 Pro",$729.99,https://www.amazon.com/HP-Essential-Business-i7-1355U-Windows/dp/B0CCYW6SJG/ref=sr_1_86?dib=eyJ2IjoiMSJ9.2E0ixEjKYZNAKfgjNm3HprrttKDGHR15MpI8oBBI6JdbbZGY9_qP_AZTmfmi0kFeXOuAYescoCroWSO-KzXmPbCeN162SObkE9jgb9LWboaCNqWKMBQknGfY2AGRA5TzfXmzY5IQAJ0JkkjuJw7blHNLMwIZsYdoH0CShWJO2qo.iCgCv-qs5WkWpxmafmoBX622HxKqwL-Kev-WOSXbwJw&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sr=8-86
"ASUS 2020 VivoBook 15 15.6 Inch FHD 1080P Laptop (AMD Ryzen 3 3200U up to 3.5GHz, 8GB DDR4 RAM, 256GB SSD, AMD Radeon Vega 3, Backlit Keyboard, FP Reader, WiFi, Bluetooth, HDMI, Windows 10) (Grey)",$198.00,https://www.amazon.com/ASUS-VivoBook-Backlit-Keyboard-Bluetooth/dp/B07Y5PDX7D/ref=sr_1_87?dib=eyJ2IjoiMSJ9.2E0ixEjKYZNAKfgjNm3HprrttKDGHR15MpI8oBBI6JdbbZGY9_qP_AZTmfmi0kFeXOuAYescoCroWSO-KzXmPbCeN162SObkE9jgb9LWboaCNqWKMBQknGfY2AGRA5TzfXmzY5IQAJ0JkkjuJw7blHNLMwIZsYdoH0CShWJO2qo.iCgCv-qs5WkWpxmafmoBX622HxKqwL-Kev-WOSXbwJw&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sr=8-87
"Lenovo Newest V15 Series Laptop, 24GB RAM, 1TB SSD Storage 15.6″ FHD Display with Low-Blue Light, Intel 4-Cores Upto 3.3Ghz Processor, HDMI, Ethernet Port, WiFi & Bluetooth, Windows 11 Home",$329.99,https://www.amazon.com/Lenovo-Low-Blue-Processor-Ethernet-Bluetooth/dp/B0CVN1G473/ref=sr_1_88?dib=eyJ2IjoiMSJ9.2E0ixEjKYZNAKfgjNm3HprrttKDGHR15MpI8oBBI6JdbbZGY9_qP_AZTmfmi0kFeXOuAYescoCroWSO-KzXmPbCeN162SObkE9jgb9LWboaCNqWKMBQknGfY2AGRA5TzfXmzY5IQAJ0JkkjuJw7blHNLMwIZsYdoH0CShWJO2qo.iCgCv-qs5WkWpxmafmoBX622HxKqwL-Kev-WOSXbwJw&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sr=8-88
"ASUS Vivobook Go 15 L510 Thin & Light Laptop Computer, 15.6” FHD Display, Intel Celeron N4020 Processor, 4GB RAM, 64GB Storage, Windows 11 Home in S Mode, 1 Year Microsoft 365, Star Black, L510MA-AS02",$102.34,https://www.amazon.com/ASUS-Vivobook-Processor-Microsoft-L510MA-AS02/dp/B09SVR5VD4/ref=sr_1_89_mod_primary_new?dib=eyJ2IjoiMSJ9.2E0ixEjKYZNAKfgjNm3HprrttKDGHR15MpI8oBBI6JdbbZGY9_qP_AZTmfmi0kFeXOuAYescoCroWSO-KzXmPbCeN162SObkE9jgb9LWboaCNqWKMBQknGfY2AGRA5TzfXmzY5IQAJ0JkkjuJw7blHNLMwIZsYdoH0CShWJO2qo.iCgCv-qs5WkWpxmafmoBX622HxKqwL-Kev-WOSXbwJw&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-89
"Lenovo IdeaPad 1 Laptop, 14.0"" HD Display, Intel Celeron N4020, 4GB RAM, 64GB Storage, Intel UHD Graphics 600, Windows 11 in S Mode, Ice Blue",$130.00,https://www.amazon.com/Lenovo-IdeaPad-Processor-Graphics-81VU00D1US/dp/B09BG85LRV/ref=sr_1_90?dib=eyJ2IjoiMSJ9.2E0ixEjKYZNAKfgjNm3HprrttKDGHR15MpI8oBBI6JdbbZGY9_qP_AZTmfmi0kFeXOuAYescoCroWSO-KzXmPbCeN162SObkE9jgb9LWboaCNqWKMBQknGfY2AGRA5TzfXmzY5IQAJ0JkkjuJw7blHNLMwIZsYdoH0CShWJO2qo.iCgCv-qs5WkWpxmafmoBX622HxKqwL-Kev-WOSXbwJw&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sr=8-90
"HP Stream 11 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 11.6” HD Anti-Glare Display, Windows 11, Long Battery Life, Thin & Portable, Includes Microsoft 365 (11-ak0040nr, 2021 Diamond White)",None,https://www.amazon.com/HP-Anti-Glare-Portable-Microsoft-11-ak0040nr/dp/B09F8JJDLW/ref=sr_1_91?dib=eyJ2IjoiMSJ9.2E0ixEjKYZNAKfgjNm3HprrttKDGHR15MpI8oBBI6JdbbZGY9_qP_AZTmfmi0kFeXOuAYescoCroWSO-KzXmPbCeN162SObkE9jgb9LWboaCNqWKMBQknGfY2AGRA5TzfXmzY5IQAJ0JkkjuJw7blHNLMwIZsYdoH0CShWJO2qo.iCgCv-qs5WkWpxmafmoBX622HxKqwL-Kev-WOSXbwJw&dib_tag=se&keywords=laptop+full+warranty&qid=1726616558&sr=8-91
